Departure carTravelID;Arrival carTravelID
2452;5581
2452;5589
2452;5597
2452;5761
2452;5787
2452;5811
2452;5823
2452;5918
2452;5922
2452;5926
2452;5930
2452;5934
2452;5942
2452;5949
2452;5953
2452;5957
2452;5981
2452;5989
2452;6002
2452;6705
2452;6709
2452;6943
2452;6950
2452;6958
2452;6985
2452;6997
2452;7005
2452;7192
2452;7199
2452;7217
2452;7221
2452;7585
2452;7593
2452;7613
2452;7672
2452;7685
2452;7693
2452;8249
2452;8288
2452;8948
2452;9008
2452;9016
2452;9219
2452;9571
2452;9583
2452;9633
2452;9732
2452;10966
2452;10977
2452;11025
2452;11062
2452;11771
2452;11775
2452;11823
2452;11879
2452;12315
2452;12318
2452;12327
2452;12385
2452;12739
2452;12773
2452;12786
2452;12793
2452;13153
2452;13170
2452;13176
2452;13205
2452;25055
2452;25778
2452;25870
2452;25874
2452;25878
2452;26526
2452;26572
2452;26584
2452;26735
2452;26886
2452;27083
2452;27087
2452;121864
2452;123320
2452;129195
2452;129201
2452;129416
2452;136562
2452;136563
2452;148262
2452;151182
2452;158097
2452;1893925
2452;1907401
2452;2199294
2452;2199296
2452;2199453
2591;97
2591;136
2591;180
2591;229
2591;268
2591;811
2591;890
2591;1164
2591;1202
2591;1312
2591;1334
2591;1338
2591;2213
2591;2293
2591;2551
2591;2610
2591;2658
2591;2665
2591;2701
2591;2896
2591;2988
2591;3047
2591;3099
2591;3144
2591;5203
2591;5545
2591;5601
2591;5613
2591;5769
2591;6913
2591;6966
2591;6978
2591;7017
2591;7589
2591;7605
2591;7617
2591;7633
2591;7657
2591;7944
2591;8974
2591;9001
2591;9467
2591;9542
2591;9556
2591;9602
2591;9629
2591;10992
2591;10996
2591;11767
2591;11803
2591;11847
2591;12477
2591;12632
2591;13105
2591;13126
2591;13129
2591;13182
2591;13194
2591;25759
2591;25786
2591;25859
2591;25863
2591;26804
2591;27042
2591;122658
2591;122660
2591;122679
2591;127188
2591;128072
2591;128075
2591;128137
2591;128143
2591;129544
2591;129548
2591;133336
2591;138043
2591;151811
2591;155134
2591;168284
2591;2199325
2606;97
2606;136
2606;180
2606;268
2606;811
2606;1312
2606;1334
2606;1338
2606;2213
2606;2293
2606;2551
2606;2610
2606;2658
2606;2665
2606;2701
2606;2896
2606;2988
2606;3047
2606;3099
2606;3144
2606;5203
2606;5545
2606;5601
2606;5613
2606;5769
2606;6913
2606;6966
2606;6978
2606;7017
2606;7589
2606;7605
2606;7617
2606;7633
2606;7657
2606;7944
2606;8974
2606;9001
2606;9467
2606;9542
2606;9556
2606;9602
2606;9629
2606;10992
2606;10996
2606;11767
2606;11803
2606;11847
2606;12477
2606;12632
2606;13105
2606;13126
2606;13129
2606;13182
2606;13194
2606;25759
2606;25786
2606;25859
2606;25863
2606;26804
2606;27042
2606;122658
2606;122660
2606;122679
2606;127188
2606;128072
2606;128075
2606;128137
2606;128143
2606;129544
2606;129548
2606;133336
2606;138043
2606;151811
2606;155134
2606;168284
2606;2199325
2636;97
2636;136
2636;180
2636;229
2636;268
2636;811
2636;1202
2636;1312
2636;1334
2636;1338
2636;2213
2636;2293
2636;2551
2636;2610
2636;2658
2636;2665
2636;2701
2636;2896
2636;2988
2636;3047
2636;3099
2636;3144
2636;5203
2636;5545
2636;5601
2636;5613
2636;5769
2636;6913
2636;6966
2636;6978
2636;7017
2636;7589
2636;7605
2636;7617
2636;7633
2636;7657
2636;7944
2636;8974
2636;9001
2636;9467
2636;9542
2636;9556
2636;9602
2636;9629
2636;10992
2636;10996
2636;11767
2636;11803
2636;11847
2636;12477
2636;12632
2636;13105
2636;13126
2636;13129
2636;13182
2636;13194
2636;25759
2636;25786
2636;25859
2636;25863
2636;26804
2636;27042
2636;122658
2636;122660
2636;122679
2636;127188
2636;128072
2636;128075
2636;128137
2636;128143
2636;129544
2636;129548
2636;133336
2636;138043
2636;151811
2636;155134
2636;168284
2636;2199325
2642;112
2642;174
2642;244
2642;256
2642;753
2642;867
2642;1170
2642;1303
2642;1332
2642;1336
2642;1356
2642;2147
2642;2218
2642;2296
2642;2652
2642;2669
2642;2681
2642;2984
2642;2992
2642;3069
2642;3093
2642;3148
2642;4973
2642;5525
2642;5557
2642;5593
2642;5734
2642;6503
2642;6924
2642;6970
2642;6989
2642;7034
2642;7581
2642;7609
2642;7652
2642;7662
2642;8186
2642;8963
2642;8993
2642;9035
2642;9549
2642;9610
2642;9618
2642;9640
2642;10926
2642;10952
2642;11794
2642;11818
2642;11874
2642;11931
2642;12382
2642;12471
2642;12629
2642;12724
2642;12736
2642;13117
2642;13120
2642;13123
2642;25794
2642;25814
2642;25847
2642;26318
2642;26797
2642;27038
2642;122657
2642;122659
2642;127185
2642;129546
2642;138052
2642;143097
2642;143100
2642;143143
2642;143149
2642;155132
2642;168275
2642;168283
2642;194240
2642;195952
2642;2199347
2648;112
2648;174
2648;256
2648;753
2648;867
2648;1332
2648;1336
2648;1356
2648;2147
2648;2218
2648;2296
2648;2652
2648;2669
2648;2681
2648;2984
2648;2992
2648;3069
2648;3093
2648;3148
2648;4973
2648;5525
2648;5557
2648;5593
2648;5734
2648;6503
2648;6924
2648;6970
2648;6989
2648;7034
2648;7581
2648;7609
2648;7652
2648;7662
2648;8186
2648;8963
2648;8993
2648;9035
2648;9549
2648;9610
2648;9618
2648;9640
2648;10926
2648;10952
2648;11794
2648;11818
2648;11874
2648;11931
2648;12382
2648;12471
2648;12629
2648;12724
2648;12736
2648;13117
2648;13120
2648;13123
2648;25794
2648;25814
2648;25847
2648;26318
2648;26797
2648;27038
2648;122657
2648;122659
2648;127185
2648;129546
2648;138052
2648;143097
2648;143100
2648;143143
2648;143149
2648;155132
2648;168275
2648;168283
2648;194240
2648;195952
2648;2199347
2654;136
2654;180
2654;268
2654;811
2654;1334
2654;1338
2654;2213
2654;2293
2654;2551
2654;2610
2654;2658
2654;2665
2654;2701
2654;2896
2654;2988
2654;3047
2654;3099
2654;3144
2654;5203
2654;5545
2654;5601
2654;5613
2654;5769
2654;6913
2654;6966
2654;6978
2654;7017
2654;7589
2654;7605
2654;7617
2654;7633
2654;7657
2654;7944
2654;8974
2654;9001
2654;9467
2654;9542
2654;9556
2654;9602
2654;9629
2654;10992
2654;10996
2654;11767
2654;11803
2654;11847
2654;12477
2654;12632
2654;13105
2654;13126
2654;13129
2654;13182
2654;13194
2654;25759
2654;25786
2654;25859
2654;25863
2654;26804
2654;27042
2654;122658
2654;122660
2654;122679
2654;127188
2654;128072
2654;128075
2654;128137
2654;128143
2654;129544
2654;129548
2654;133336
2654;138043
2654;151811
2654;155134
2654;168284
2654;2199325
2758;6
2758;12
2758;18
2758;36
2758;54
2758;63
2758;470
2758;485
2758;2081
2758;2087
2758;2093
2758;2099
2758;2111
2758;2123
2758;2141
2758;2159
2758;2269
2758;2762
2758;2768
2758;2774
2758;2780
2758;2786
2758;2804
2758;2810
2758;2828
2758;4968
2758;5445
2758;5453
2758;5461
2758;5489
2758;5497
2758;5505
2758;5533
2758;6165
2758;6337
2758;6863
2758;6870
2758;6874
2758;6893
2758;6897
2758;6901
2758;6905
2758;6939
2758;7553
2758;7557
2758;7561
2758;7565
2758;7569
2758;7573
2758;7577
2758;7601
2758;7742
2758;7751
2758;7882
2758;8088
2758;8918
2758;8922
2758;8930
2758;8937
2758;8941
2758;8952
2758;8959
2758;9500
2758;9507
2758;9511
2758;9518
2758;9522
2758;9526
2758;9530
2758;9534
2758;9538
2758;9560
2758;10053
2758;10074
2758;10875
2758;10889
2758;10901
2758;10913
2758;11190
2758;11748
2758;11752
2758;11759
2758;11789
2758;11798
2758;11808
2758;11842
2758;11869
2758;11941
2758;12183
2758;12218
2758;12227
2758;12231
2758;12239
2758;12247
2758;12262
2758;12366
2758;12368
2758;12373
2758;12389
2758;12391
2758;12393
2758;13028
2758;25022
2758;25532
2758;25551
2758;25574
2758;25600
2758;25662
2758;25843
2758;25953
2758;25955
2758;26191
2758;26447
2758;26498
2758;27030
2758;27045
2758;1827766
2758;2199097
2758;2199123
2758;2199154
2758;2199247
2764;12
2764;18
2764;36
2764;54
2764;63
2764;470
2764;485
2764;2081
2764;2087
2764;2093
2764;2099
2764;2111
2764;2123
2764;2141
2764;2159
2764;2269
2764;2762
2764;2768
2764;2774
2764;2780
2764;2786
2764;2804
2764;2810
2764;2828
2764;4968
2764;5445
2764;5453
2764;5461
2764;5489
2764;5497
2764;5505
2764;5533
2764;6165
2764;6337
2764;6863
2764;6870
2764;6874
2764;6893
2764;6897
2764;6901
2764;6905
2764;6939
2764;7553
2764;7557
2764;7561
2764;7565
2764;7569
2764;7573
2764;7577
2764;7601
2764;7742
2764;7751
2764;7882
2764;8088
2764;8918
2764;8922
2764;8930
2764;8937
2764;8941
2764;8952
2764;8959
2764;9500
2764;9507
2764;9511
2764;9518
2764;9522
2764;9526
2764;9530
2764;9534
2764;9538
2764;9560
2764;10053
2764;10074
2764;10875
2764;10889
2764;10901
2764;10913
2764;11190
2764;11748
2764;11752
2764;11759
2764;11789
2764;11798
2764;11808
2764;11842
2764;11869
2764;11941
2764;12183
2764;12218
2764;12227
2764;12231
2764;12239
2764;12247
2764;12262
2764;12366
2764;12368
2764;12373
2764;12389
2764;12391
2764;12393
2764;13028
2764;25022
2764;25532
2764;25551
2764;25574
2764;25600
2764;25662
2764;25843
2764;25953
2764;25955
2764;26191
2764;26447
2764;26498
2764;27030
2764;27045
2764;1827766
2764;2199097
2764;2199123
2764;2199154
2764;2199247
2770;18
2770;36
2770;54
2770;63
2770;470
2770;485
2770;2081
2770;2087
2770;2093
2770;2099
2770;2111
2770;2123
2770;2141
2770;2159
2770;2269
2770;2762
2770;2768
2770;2774
2770;2780
2770;2786
2770;2804
2770;2810
2770;2828
2770;4968
2770;5445
2770;5453
2770;5461
2770;5489
2770;5497
2770;5505
2770;5533
2770;6165
2770;6337
2770;6863
2770;6870
2770;6874
2770;6893
2770;6897
2770;6901
2770;6905
2770;6939
2770;7553
2770;7557
2770;7561
2770;7565
2770;7569
2770;7573
2770;7577
2770;7601
2770;7742
2770;7751
2770;7882
2770;8088
2770;8918
2770;8922
2770;8930
2770;8937
2770;8941
2770;8952
2770;8959
2770;9500
2770;9507
2770;9511
2770;9518
2770;9522
2770;9526
2770;9530
2770;9534
2770;9538
2770;9560
2770;10053
2770;10074
2770;10875
2770;10889
2770;10901
2770;10913
2770;11190
2770;11748
2770;11752
2770;11759
2770;11789
2770;11798
2770;11808
2770;11842
2770;11869
2770;11941
2770;12183
2770;12218
2770;12227
2770;12231
2770;12239
2770;12247
2770;12262
2770;12366
2770;12368
2770;12373
2770;12389
2770;12391
2770;12393
2770;13028
2770;25022
2770;25532
2770;25551
2770;25574
2770;25600
2770;25662
2770;25843
2770;25953
2770;25955
2770;26191
2770;26447
2770;26498
2770;27030
2770;27045
2770;1827766
2770;2199097
2770;2199123
2770;2199154
2770;2199247
2776;36
2776;54
2776;63
2776;470
2776;485
2776;2081
2776;2087
2776;2093
2776;2099
2776;2111
2776;2123
2776;2141
2776;2159
2776;2269
2776;2762
2776;2768
2776;2774
2776;2780
2776;2786
2776;2804
2776;2810
2776;2828
2776;4968
2776;5445
2776;5453
2776;5461
2776;5489
2776;5497
2776;5505
2776;5533
2776;6165
2776;6337
2776;6863
2776;6870
2776;6874
2776;6893
2776;6897
2776;6901
2776;6905
2776;6939
2776;7553
2776;7557
2776;7561
2776;7565
2776;7569
2776;7573
2776;7577
2776;7601
2776;7742
2776;7751
2776;7882
2776;8088
2776;8918
2776;8922
2776;8930
2776;8937
2776;8941
2776;8952
2776;8959
2776;9500
2776;9507
2776;9511
2776;9518
2776;9522
2776;9526
2776;9530
2776;9534
2776;9538
2776;9560
2776;10053
2776;10074
2776;10875
2776;10889
2776;10901
2776;10913
2776;11190
2776;11748
2776;11752
2776;11759
2776;11789
2776;11798
2776;11808
2776;11842
2776;11869
2776;11941
2776;12183
2776;12218
2776;12227
2776;12231
2776;12239
2776;12247
2776;12262
2776;12366
2776;12368
2776;12373
2776;12389
2776;12391
2776;12393
2776;13028
2776;25022
2776;25532
2776;25551
2776;25574
2776;25600
2776;25662
2776;25843
2776;25953
2776;25955
2776;26191
2776;26447
2776;26498
2776;27030
2776;27045
2776;1827766
2776;2199097
2776;2199123
2776;2199154
2776;2199247
2782;54
2782;63
2782;470
2782;485
2782;2081
2782;2087
2782;2093
2782;2099
2782;2111
2782;2123
2782;2141
2782;2159
2782;2269
2782;2762
2782;2768
2782;2774
2782;2780
2782;2786
2782;2804
2782;2810
2782;2828
2782;4968
2782;5445
2782;5453
2782;5461
2782;5489
2782;5497
2782;5505
2782;5533
2782;6165
2782;6337
2782;6863
2782;6870
2782;6874
2782;6893
2782;6897
2782;6901
2782;6905
2782;6939
2782;7553
2782;7557
2782;7561
2782;7565
2782;7569
2782;7573
2782;7577
2782;7601
2782;7742
2782;7751
2782;7882
2782;8088
2782;8918
2782;8922
2782;8930
2782;8937
2782;8941
2782;8952
2782;8959
2782;9500
2782;9507
2782;9511
2782;9518
2782;9522
2782;9526
2782;9530
2782;9534
2782;9538
2782;9560
2782;10053
2782;10074
2782;10875
2782;10889
2782;10901
2782;10913
2782;11190
2782;11748
2782;11752
2782;11759
2782;11789
2782;11798
2782;11808
2782;11842
2782;11869
2782;11941
2782;12183
2782;12218
2782;12227
2782;12231
2782;12239
2782;12247
2782;12262
2782;12366
2782;12368
2782;12373
2782;12389
2782;12391
2782;12393
2782;13028
2782;25022
2782;25532
2782;25551
2782;25574
2782;25600
2782;25662
2782;25843
2782;25953
2782;25955
2782;26191
2782;26447
2782;26498
2782;27030
2782;27045
2782;1827766
2782;2199097
2782;2199123
2782;2199154
2782;2199247
2794;6
2794;12
2794;18
2794;36
2794;54
2794;63
2794;79
2794;103
2794;361
2794;445
2794;470
2794;485
2794;1219
2794;1954
2794;2081
2794;2087
2794;2093
2794;2099
2794;2111
2794;2123
2794;2141
2794;2159
2794;2269
2794;2762
2794;2768
2794;2774
2794;2780
2794;2786
2794;2804
2794;2810
2794;2828
2794;4968
2794;5445
2794;5453
2794;5461
2794;5489
2794;5497
2794;5505
2794;5533
2794;6165
2794;6337
2794;6863
2794;6870
2794;6874
2794;6893
2794;6897
2794;6901
2794;6905
2794;6939
2794;7553
2794;7557
2794;7561
2794;7565
2794;7569
2794;7573
2794;7577
2794;7601
2794;7742
2794;7751
2794;7882
2794;8088
2794;8918
2794;8922
2794;8930
2794;8937
2794;8941
2794;8952
2794;8959
2794;9500
2794;9507
2794;9511
2794;9518
2794;9522
2794;9526
2794;9530
2794;9534
2794;9538
2794;9560
2794;10053
2794;10074
2794;10875
2794;10889
2794;10901
2794;10913
2794;11190
2794;11748
2794;11752
2794;11759
2794;11789
2794;11798
2794;11808
2794;11842
2794;11869
2794;11941
2794;12183
2794;12218
2794;12227
2794;12231
2794;12239
2794;12247
2794;12262
2794;12366
2794;12368
2794;12373
2794;12389
2794;12391
2794;12393
2794;13028
2794;25022
2794;25532
2794;25551
2794;25574
2794;25600
2794;25662
2794;25843
2794;25953
2794;25955
2794;26191
2794;26447
2794;26498
2794;27030
2794;27045
2794;1827766
2794;2199097
2794;2199123
2794;2199154
2794;2199247
2800;6
2800;12
2800;18
2800;36
2800;54
2800;63
2800;79
2800;103
2800;445
2800;470
2800;485
2800;1219
2800;2081
2800;2087
2800;2093
2800;2099
2800;2111
2800;2123
2800;2141
2800;2159
2800;2269
2800;2762
2800;2768
2800;2774
2800;2780
2800;2786
2800;2804
2800;2810
2800;2828
2800;4968
2800;5445
2800;5453
2800;5461
2800;5489
2800;5497
2800;5505
2800;5533
2800;6165
2800;6337
2800;6863
2800;6870
2800;6874
2800;6893
2800;6897
2800;6901
2800;6905
2800;6939
2800;7553
2800;7557
2800;7561
2800;7565
2800;7569
2800;7573
2800;7577
2800;7601
2800;7742
2800;7751
2800;7882
2800;8088
2800;8918
2800;8922
2800;8930
2800;8937
2800;8941
2800;8952
2800;8959
2800;9500
2800;9507
2800;9511
2800;9518
2800;9522
2800;9526
2800;9530
2800;9534
2800;9538
2800;9560
2800;10053
2800;10074
2800;10875
2800;10889
2800;10901
2800;10913
2800;11190
2800;11748
2800;11752
2800;11759
2800;11789
2800;11798
2800;11808
2800;11842
2800;11869
2800;11941
2800;12183
2800;12218
2800;12227
2800;12231
2800;12239
2800;12247
2800;12262
2800;12366
2800;12368
2800;12373
2800;12389
2800;12391
2800;12393
2800;13028
2800;25022
2800;25532
2800;25551
2800;25574
2800;25600
2800;25662
2800;25843
2800;25953
2800;25955
2800;26191
2800;26447
2800;26498
2800;27030
2800;27045
2800;1827766
2800;2199097
2800;2199123
2800;2199154
2800;2199247
2806;6
2806;12
2806;18
2806;36
2806;54
2806;63
2806;79
2806;103
2806;470
2806;485
2806;2081
2806;2087
2806;2093
2806;2099
2806;2111
2806;2123
2806;2141
2806;2159
2806;2269
2806;2762
2806;2768
2806;2774
2806;2780
2806;2786
2806;2804
2806;2810
2806;2828
2806;4968
2806;5445
2806;5453
2806;5461
2806;5489
2806;5497
2806;5505
2806;5533
2806;6165
2806;6337
2806;6863
2806;6870
2806;6874
2806;6893
2806;6897
2806;6901
2806;6905
2806;6939
2806;7553
2806;7557
2806;7561
2806;7565
2806;7569
2806;7573
2806;7577
2806;7601
2806;7742
2806;7751
2806;7882
2806;8088
2806;8918
2806;8922
2806;8930
2806;8937
2806;8941
2806;8952
2806;8959
2806;9500
2806;9507
2806;9511
2806;9518
2806;9522
2806;9526
2806;9530
2806;9534
2806;9538
2806;9560
2806;10053
2806;10074
2806;10875
2806;10889
2806;10901
2806;10913
2806;11190
2806;11748
2806;11752
2806;11759
2806;11789
2806;11798
2806;11808
2806;11842
2806;11869
2806;11941
2806;12183
2806;12218
2806;12227
2806;12231
2806;12239
2806;12247
2806;12262
2806;12366
2806;12368
2806;12373
2806;12389
2806;12391
2806;12393
2806;13028
2806;25022
2806;25532
2806;25551
2806;25574
2806;25600
2806;25662
2806;25843
2806;25953
2806;25955
2806;26191
2806;26447
2806;26498
2806;27030
2806;27045
2806;1827766
2806;2199097
2806;2199123
2806;2199154
2806;2199247
2812;88
2812;94
2812;238
2812;609
2812;995
2812;1320
2812;1328
2812;1340
2812;2168
2812;2176
2812;2190
2812;2199
2812;2233
2812;2239
2812;2380
2812;2457
2812;2673
2812;2677
2812;2697
2812;2816
2812;2822
2812;2866
2812;2872
2812;2880
2812;2915
2812;2928
2812;2980
2812;3003
2812;3035
2812;3117
2812;5565
2812;5573
2812;5581
2812;5589
2812;5597
2812;5761
2812;5787
2812;5811
2812;5823
2812;5918
2812;5922
2812;5926
2812;5930
2812;5934
2812;5942
2812;5949
2812;5953
2812;5957
2812;5981
2812;5989
2812;6002
2812;6705
2812;6709
2812;6943
2812;6950
2812;6958
2812;6985
2812;6997
2812;7005
2812;7192
2812;7199
2812;7217
2812;7221
2812;7585
2812;7593
2812;7613
2812;7672
2812;7685
2812;7693
2812;8249
2812;8288
2812;8948
2812;9008
2812;9016
2812;9219
2812;9571
2812;9583
2812;9633
2812;9732
2812;10966
2812;10977
2812;11025
2812;11062
2812;11771
2812;11775
2812;11823
2812;11879
2812;12315
2812;12318
2812;12327
2812;12385
2812;12739
2812;12773
2812;12786
2812;12793
2812;13153
2812;13170
2812;13176
2812;13205
2812;25055
2812;25778
2812;25870
2812;25874
2812;25878
2812;26526
2812;26572
2812;26584
2812;26735
2812;26886
2812;27083
2812;27087
2812;121864
2812;123320
2812;129195
2812;129201
2812;129416
2812;136562
2812;136563
2812;148262
2812;151182
2812;158097
2812;1893925
2812;1907401
2812;2199294
2812;2199296
2812;2199453
2818;94
2818;238
2818;609
2818;995
2818;1320
2818;1328
2818;1340
2818;2168
2818;2176
2818;2190
2818;2199
2818;2233
2818;2239
2818;2380
2818;2457
2818;2673
2818;2677
2818;2697
2818;2816
2818;2822
2818;2866
2818;2872
2818;2880
2818;2915
2818;2928
2818;2980
2818;3003
2818;3035
2818;3117
2818;5565
2818;5573
2818;5581
2818;5589
2818;5597
2818;5761
2818;5787
2818;5811
2818;5823
2818;5918
2818;5922
2818;5926
2818;5930
2818;5934
2818;5942
2818;5949
2818;5953
2818;5957
2818;5981
2818;5989
2818;6002
2818;6705
2818;6709
2818;6943
2818;6950
2818;6958
2818;6985
2818;6997
2818;7005
2818;7192
2818;7199
2818;7217
2818;7221
2818;7585
2818;7593
2818;7613
2818;7672
2818;7685
2818;7693
2818;8249
2818;8288
2818;8948
2818;9008
2818;9016
2818;9219
2818;9571
2818;9583
2818;9633
2818;9732
2818;10966
2818;10977
2818;11025
2818;11062
2818;11771
2818;11775
2818;11823
2818;11879
2818;12315
2818;12318
2818;12327
2818;12385
2818;12739
2818;12773
2818;12786
2818;12793
2818;13153
2818;13170
2818;13176
2818;13205
2818;25055
2818;25778
2818;25870
2818;25874
2818;25878
2818;26526
2818;26572
2818;26584
2818;26735
2818;26886
2818;27083
2818;27087
2818;123320
2818;129195
2818;129201
2818;129416
2818;136562
2818;136563
2818;148262
2818;151182
2818;158097
2818;1893925
2818;1907401
2818;2199294
2818;2199296
2818;2199453
2824;6
2824;12
2824;18
2824;36
2824;54
2824;63
2824;103
2824;470
2824;485
2824;2081
2824;2087
2824;2093
2824;2099
2824;2111
2824;2123
2824;2141
2824;2159
2824;2269
2824;2762
2824;2768
2824;2774
2824;2780
2824;2786
2824;2804
2824;2810
2824;2828
2824;4968
2824;5445
2824;5453
2824;5461
2824;5489
2824;5497
2824;5505
2824;5533
2824;6165
2824;6337
2824;6863
2824;6870
2824;6874
2824;6893
2824;6897
2824;6901
2824;6905
2824;6939
2824;7553
2824;7557
2824;7561
2824;7565
2824;7569
2824;7573
2824;7577
2824;7601
2824;7742
2824;7751
2824;7882
2824;8088
2824;8918
2824;8922
2824;8930
2824;8937
2824;8941
2824;8952
2824;8959
2824;9500
2824;9507
2824;9511
2824;9518
2824;9522
2824;9526
2824;9530
2824;9534
2824;9538
2824;9560
2824;10053
2824;10074
2824;10875
2824;10889
2824;10901
2824;10913
2824;11190
2824;11748
2824;11752
2824;11759
2824;11789
2824;11798
2824;11808
2824;11842
2824;11869
2824;11941
2824;12183
2824;12218
2824;12227
2824;12231
2824;12239
2824;12247
2824;12262
2824;12366
2824;12368
2824;12373
2824;12389
2824;12391
2824;12393
2824;13028
2824;25022
2824;25532
2824;25551
2824;25574
2824;25600
2824;25662
2824;25843
2824;25953
2824;25955
2824;26191
2824;26447
2824;26498
2824;27030
2824;27045
2824;1827766
2824;2199097
2824;2199123
2824;2199154
2824;2199247
2836;88
2836;94
2836;186
2836;195
2836;198
2836;211
2836;217
2836;238
2836;609
2836;995
2836;1252
2836;1267
2836;1273
2836;1289
2836;1305
2836;1320
2836;1328
2836;1340
2836;2168
2836;2176
2836;2190
2836;2199
2836;2233
2836;2239
2836;2380
2836;2457
2836;2673
2836;2677
2836;2697
2836;2816
2836;2822
2836;2866
2836;2872
2836;2880
2836;2915
2836;2928
2836;2980
2836;3003
2836;3035
2836;3117
2836;5565
2836;5573
2836;5581
2836;5589
2836;5597
2836;5761
2836;5787
2836;5811
2836;5823
2836;5918
2836;5922
2836;5926
2836;5930
2836;5934
2836;5942
2836;5949
2836;5953
2836;5957
2836;5981
2836;5989
2836;6002
2836;6705
