Departure carTravelID;Arrival carTravelID
3938;11997
3938;13343
3938;13347
3938;13351
3938;13355
3938;13359
3938;13363
3938;13367
3938;13391
3938;13624
3938;13676
3938;13685
3938;13697
3938;13715
3938;13724
3938;14187
3938;14551
3938;16528
3938;16532
3938;16540
3938;16547
3938;16551
3938;16562
3938;16569
3938;17403
3938;17410
3938;17414
3938;17421
3938;17425
3938;17433
3938;17437
3938;17441
3938;17463
3938;17705
3938;18104
3938;18125
3938;19240
3938;19254
3938;19266
3938;19278
3938;19495
3938;19825
3938;21055
3938;21059
3938;21066
3938;21115
3938;21153
3938;21192
3938;21231
3938;21261
3938;21428
3938;21476
3938;21892
3938;21952
3938;21961
3938;21965
3938;21973
3938;21981
3938;21996
3938;22114
3938;22147
3938;22149
3938;22153
3938;22175
3938;22177
3938;22183
3938;22185
3938;22389
3938;22672
3938;23229
3938;23341
3938;23677
3938;24480
3938;46873
3938;47714
3938;47733
3938;47756
3938;47882
3938;47910
3938;47940
3938;48750
3938;48752
3938;48756
3938;49079
3938;49870
3938;49921
3938;50913
3938;50936
3938;51198
3938;4008982
3938;4009127
3938;4009132
3938;4009543
3954;3291
3954;3871
3954;3879
3954;4032
3954;4258
3954;4478
3954;7786
3954;9173
3954;9205
3954;9241
3954;9421
3954;9566
3954;9629
3954;11078
3954;11982
3954;12028
3954;12047
3954;12092
3954;12159
3954;13371
3954;13399
3954;13454
3954;13464
3954;13487
3954;13529
3954;13532
3954;13571
3954;14665
3954;16573
3954;16603
3954;16645
3954;16653
3954;17452
3954;17513
3954;17521
3954;17555
3954;18598
3954;19291
3954;19317
3954;21120
3954;21163
3954;21178
3954;21266
3954;21394
3954;22077
3954;22165
3954;22263
3954;22538
3954;22680
3954;22695
3954;23167
3954;23237
3954;23932
3954;24028
3954;24425
3954;48095
3954;48103
3954;48127
3954;48496
3954;49591
3954;50373
3954;50439
3954;50921
3954;50933
3954;241615
3954;243771
3954;246209
3954;246227
3954;262590
3954;271722
3954;271725
3954;271728
3954;271734
3954;271746
3954;271990
3954;271996
3954;272057
3954;319261
3954;367362
3954;394467
3958;3297
3958;3661
3958;3676
3958;3875
3958;3971
3958;4377
3958;4474
3958;4538
3958;8228
3958;9193
3958;9249
3958;9261
3958;9570
3958;9625
3958;10264
3958;11971
3958;12024
3958;12036
3958;12075
3958;12138
3958;13379
3958;13395
3958;13407
3958;13423
3958;13459
3958;13523
3958;13526
3958;13548
3958;13568
3958;14249
3958;14675
3958;16584
3958;16611
3958;17211
3958;17445
3958;17459
3958;17551
3958;18464
3958;19357
3958;19361
3958;20305
3958;21074
3958;21102
3958;21129
3958;21236
3958;21414
3958;21443
3958;22269
3958;22541
3958;22544
3958;22715
3958;23245
3958;23256
3958;23284
3958;23313
3958;23998
3958;24208
3958;48047
3958;48091
3958;48508
3958;48512
3958;49167
3958;50380
3958;50925
3958;50929
3958;243458
3958;243461
3958;243464
3958;243470
3958;243482
3958;243755
3958;243761
3958;243841
3958;246207
3958;246211
3958;288681
3958;319270
3962;2704
3962;2713
3962;2837
3962;2948
3962;3043
3962;3326
3962;3356
3962;3497
3962;3503
3962;3547
3962;3553
3962;3561
3962;3619
3962;3649
3962;3665
3962;3743
3962;3772
3962;3867
3962;3890
3962;3959
3962;4395
3962;4451
3962;9213
3962;9221
3962;9229
3962;9237
3962;9245
3962;9607
3962;9647
3962;9706
3962;9718
3962;9726
3962;9753
3962;10110
3962;10114
3962;10118
3962;10122
3962;10126
3962;10134
3962;10141
3962;10145
3962;10149
3962;10200
3962;10208
3962;10216
3962;10257
3962;11637
3962;11641
3962;12001
3962;12008
3962;12016
3962;12043
3962;12055
3962;12063
3962;12109
3962;12168
3962;12424
3962;12431
3962;12449
3962;12453
3962;13375
3962;13403
3962;13474
3962;13500
3962;13508
3962;13551
3962;13554
3962;14738
3962;14777
3962;15872
3962;16558
3962;16618
3962;16626
3962;16657
3962;16661
3962;16932
3962;17486
3962;17536
3962;17618
3962;17622
3962;17671
3962;17697
3962;18548
3962;19331
3962;19342
3962;19399
3962;19517
3962;19554
3962;19569
3962;21078
3962;21082
3962;21134
3962;21139
3962;21168
3962;21271
3962;21404
3962;22049
3962;22052
3962;22061
3962;22064
3962;22168
3962;22613
3962;22703
3962;22749
3962;22769
3962;23137
3962;23156
3962;23159
3962;23170
3962;23173
3962;23179
3962;23182
3962;23872
3962;24101
3962;24359
3962;46940
3962;48083
3962;48516
3962;48535
3962;48539
3962;48543
3962;48547
3962;48551
3962;48578
3962;49949
3962;49995
3962;50007
3962;50284
3962;50497
3962;50991
3962;50998
3962;51042
3962;51049
3962;234712
3962;241300
3962;241306
3962;241595
3962;245513
3962;245519
3962;245543
3962;245960
3962;296634
3962;296959
3962;394489
3991;3079
3991;3579
3991;3591
3991;4200
3991;4482
3991;9301
3991;9325
3991;9942
3991;12184
3991;12216
3991;12232
3991;15602
3991;16685
3991;16701
3991;17368
3991;19434
3991;21183
3991;21419
3991;22295
3991;23099
3991;23321
3991;48162
3991;48524
3991;48555
3991;50681
3991;51053
3991;245993
3991;251668
3991;394477
3991;582602
3991;582610
3991;582618
3991;582626
3991;582634
3991;582668
3991;582987
3991;583038
3991;647027
3991;843805
3991;873641
3991;4009456
3991;4009478
3991;4009494
3991;4009511
3991;4009521
3991;4009525
3995;2984
3995;3567
3995;3597
3995;3900
3995;4511
3995;9285
3995;9309
3995;9317
3995;9909
3995;12192
3995;12208
3995;13254
3995;16649
3995;16669
3995;16712
3995;17375
3995;19042
3995;19418
3995;21086
3995;21144
3995;21286
3995;22086
3995;23065
3995;23221
3995;23268
3995;24519
3995;48528
3995;48598
3995;50049
3995;395375
3995;395377
3995;582060
3995;582068
3995;582076
3995;582084
3995;582092
3995;582100
3995;582132
3995;582480
3995;582531
3995;587905
3995;590484
3995;646979
3995;646984
3995;646987
3995;841948
3995;841950
3995;874543
3995;4009454
3995;4009496
3995;4009523
3999;3627
3999;4409
3999;9336
3999;9344
3999;9350
3999;12235
3999;12238
3999;12252
3999;13496
3999;16724
3999;16730
3999;16736
3999;19462
3999;19475
3999;19483
3999;19490
3999;21148
3999;21294
3999;21423
3999;21451
3999;22110
3999;22151
3999;22173
3999;22179
3999;22343
3999;22349
3999;22386
3999;47957
3999;48754
3999;50335
3999;50907
3999;50943
3999;56133
3999;394479
3999;587506
3999;587510
3999;587514
3999;587522
3999;587530
3999;587760
3999;587768
3999;587805
3999;587825
3999;4009539
3999;4009540
3999;4009547
3999;4009553
3999;4009554
3999;4009563
3999;4009564
3999;4009568
4031;2661
4031;2732
4031;2864
4031;3291
4031;3318
4031;3330
4031;3871
4031;3879
4031;4032
4031;4258
4031;4478
4031;7786
4031;9173
4031;9205
4031;9241
4031;9421
4031;9566
4031;9629
4031;11078
4031;11982
4031;12028
4031;12047
4031;12092
4031;12159
4031;13371
4031;13399
4031;13454
4031;13464
4031;13487
4031;13529
4031;13532
4031;13571
4031;14665
4031;16573
4031;16603
4031;16645
4031;16653
4031;17452
4031;17513
4031;17521
4031;17555
4031;18598
4031;19291
4031;19317
4031;21120
4031;21163
4031;21178
4031;21266
4031;21394
4031;22077
4031;22165
4031;22263
4031;22538
4031;22680
4031;22695
4031;23167
4031;23237
4031;23932
4031;24028
4031;24425
4031;48095
4031;48103
4031;48127
4031;48496
4031;49591
4031;50373
4031;50439
4031;50921
4031;50933
4031;241615
4031;243771
4031;246209
4031;246227
4031;262590
4031;271722
4031;271725
4031;271728
4031;271734
4031;271740
4031;271746
4031;271752
4031;271990
4031;271996
4031;272014
4031;272057
4031;272087
4031;319261
4031;319269
4031;367362
4031;394467
4241;63
4241;582
4241;597
4241;2595
4241;2601
4241;2607
4241;2613
4241;2625
4241;2637
4241;2655
4241;2673
4241;2833
4241;3443
4241;3449
4241;3455
4241;3461
4241;3467
4241;3485
4241;3491
4241;3509
4241;7781
4241;9093
4241;9101
4241;9109
4241;9137
4241;9145
4241;9153
4241;9181
4241;10518
4241;10776
4241;11921
4241;11928
4241;11932
4241;11951
4241;11955
4241;11959
4241;11963
4241;11997
4241;13343
4241;13347
4241;13351
4241;13355
4241;13359
4241;13363
4241;13367
4241;13391
4241;13624
4241;13676
4241;13685
4241;13697
4241;13715
4241;13724
4241;14187
4241;14551
4241;16528
4241;16532
4241;16540
4241;16547
4241;16551
4241;16562
4241;16569
4241;17403
4241;17410
4241;17414
4241;17421
4241;17425
4241;17433
4241;17437
4241;17441
4241;17463
4241;17705
4241;18104
4241;18125
4241;19240
4241;19254
4241;19266
4241;19278
4241;19495
4241;19825
4241;21055
4241;21059
4241;21066
4241;21115
4241;21153
4241;21192
4241;21231
4241;21261
4241;21428
4241;21476
4241;21892
4241;21952
4241;21961
4241;21965
4241;21973
4241;21981
4241;21996
4241;22114
4241;22147
4241;22149
4241;22153
4241;22175
4241;22177
4241;22183
4241;22185
4241;22389
4241;22672
4241;23229
4241;23341
4241;23677
4241;24480
4241;46873
4241;47714
4241;47733
4241;47756
4241;47882
4241;47910
4241;47940
4241;48750
4241;48752
4241;48756
4241;49079
4241;49870
4241;49921
4241;50913
4241;50936
4241;51198
4241;4008982
4241;4009127
4241;4009132
4241;4009543
4253;2661
4253;2864
4253;3291
4253;3318
4253;3330
4253;3871
4253;3879
4253;4032
4253;4258
4253;4478
4253;7786
4253;9173
4253;9205
4253;9241
4253;9421
4253;9566
4253;9629
4253;11078
4253;11982
4253;12028
4253;12047
4253;12092
4253;12159
4253;13371
4253;13399
4253;13454
4253;13464
4253;13487
4253;13529
4253;13532
4253;13571
4253;14665
4253;16573
4253;16603
4253;16645
4253;16653
4253;17452
4253;17513
4253;17521
4253;17555
4253;18598
4253;19291
4253;19317
4253;21120
4253;21163
4253;21178
4253;21266
4253;21394
4253;22077
4253;22165
4253;22263
4253;22538
4253;22680
4253;22695
4253;23167
4253;23237
4253;23932
4253;24028
4253;24425
4253;48095
4253;48103
4253;48127
4253;48496
4253;49591
4253;50373
4253;50439
4253;50921
4253;50933
4253;241615
4253;243771
4253;246209
4253;246227
4253;262590
4253;271722
4253;271725
4253;271728
4253;271734
4253;271740
4253;271746
4253;271752
4253;271990
4253;271996
4253;272014
4253;272057
4253;272087
4253;319261
4253;319269
4253;367362
4253;394467
4257;1155
4257;2682
4257;2690
4257;2704
4257;2713
4257;2747
4257;2753
4257;2837
4257;2948
4257;3043
4257;3322
4257;3326
4257;3356
4257;3497
4257;3503
4257;3547
4257;3553
4257;3561
4257;3619
4257;3649
4257;3665
4257;3743
4257;3772
4257;3867
4257;3890
4257;3959
4257;4395
4257;4451
4257;9213
4257;9221
4257;9229
4257;9237
4257;9245
4257;9607
4257;9647
4257;9706
4257;9718
4257;9726
4257;9753
4257;10110
4257;10114
4257;10118
4257;10122
4257;10126
4257;10134
4257;10141
4257;10145
4257;10149
4257;10200
4257;10208
4257;10216
4257;10257
4257;11637
4257;11641
4257;12001
4257;12008
4257;12016
4257;12043
4257;12055
4257;12063
4257;12109
4257;12168
4257;12424
4257;12431
4257;12449
4257;12453
4257;13375
4257;13403
4257;13474
4257;13500
4257;13508
4257;13551
4257;13554
4257;14738
4257;14777
4257;15872
4257;16558
4257;16618
4257;16626
4257;16657
4257;16661
4257;16932
4257;17486
4257;17536
4257;17618
4257;17622
4257;17671
4257;17697
4257;18548
4257;19331
4257;19342
4257;19399
4257;19517
4257;19554
4257;19569
4257;21078
4257;21082
4257;21134
4257;21139
4257;21168
4257;21271
4257;21404
4257;22049
4257;22052
4257;22061
4257;22064
4257;22168
4257;22613
4257;22703
4257;22749
4257;22769
4257;23137
4257;23156
4257;23159
4257;23170
4257;23173
4257;23179
4257;23182
4257;23872
4257;24101
4257;24359
4257;46940
4257;48083
4257;48516
4257;48535
4257;48539
4257;48543
4257;48547
4257;48551
4257;48578
4257;49949
4257;49995
4257;50007
4257;50284
4257;50497
4257;50991
4257;50998
4257;51042
4257;51049
4257;234655
4257;234712
4257;241300
4257;241306
4257;241595
4257;245513
4257;245519
4257;245543
4257;245960
4257;260378
4257;260379
4257;287841
4257;296634
4257;296959
4257;394489
4261;2861
4261;3161
4261;3249
4261;3297
4261;3314
4261;3360
4261;3661
4261;3676
4261;3875
4261;3971
4261;4377
4261;4474
4261;4538
4261;8228
4261;9193
4261;9249
4261;9261
4261;9570
4261;9625
4261;10264
4261;11971
4261;12024
4261;12036
4261;12075
4261;12138
4261;13379
4261;13395
4261;13407
4261;13423
4261;13459
4261;13523
4261;13526
4261;13548
4261;13568
4261;14249
4261;14675
4261;16584
4261;16611
4261;17211
4261;17445
4261;17459
4261;17551
4261;18464
4261;19357
4261;19361
4261;20305
4261;21074
4261;21102
4261;21129
4261;21236
4261;21414
4261;21443
4261;22269
4261;22541
4261;22544
4261;22715
4261;23245
4261;23256
4261;23284
4261;23313
4261;23998
4261;24208
4261;48047
4261;48091
4261;48508
4261;48512
4261;49167
4261;50380
4261;50925
4261;50929
4261;243458
4261;243461
4261;243464
4261;243470
4261;243476
4261;243482
4261;243755
4261;243761
4261;243779
4261;243841
4261;243856
4261;246207
4261;246211
4261;288681
4261;319270
4280;2759
4280;2786
4280;3079
4280;3334
4280;3368
4280;3579
4280;3591
4280;4200
4280;4482
4280;9301
4280;9325
4280;9942
4280;12184
4280;12216
4280;12232
4280;15602
4280;16685
4280;16701
4280;17368
4280;19434
4280;21183
4280;21419
4280;22295
4280;23099
4280;23321
4280;48162
4280;48524
4280;48555
4280;50681
4280;51053
4280;245993
4280;251668
4280;394477
4280;582602
4280;582610
4280;582618
4280;582626
4280;582634
4280;582668
4280;582987
4280;583038
4280;647027
4280;843805
4280;873641
4280;4009456
4280;4009478
4280;4009494
4280;4009511
4280;4009521
4280;4009525
4284;1397
4284;2771
4284;2984
4284;3338
4284;3567
4284;3597
4284;3900
4284;4511
4284;9285
4284;9309
4284;9317
4284;9909
4284;12192
4284;12208
4284;13254
4284;16649
4284;16669
4284;16712
4284;17375
4284;19042
4284;19418
4284;21086
4284;21144
4284;21286
4284;22086
4284;23065
4284;23221
4284;23268
4284;24519
4284;48528
4284;48598
4284;50049
4284;395375
4284;395377
4284;582060
4284;582068
4284;582076
4284;582084
4284;582092
4284;582100
4284;582132
4284;582480
4284;582531
4284;587905
4284;590484
4284;646979
4284;646984
4284;646987
4284;841948
4284;841950
4284;874543
4284;4009454
4284;4009468
4284;4009496
4284;4009523
4292;3606
4292;3627
4292;4409
4292;9328
4292;9336
4292;9344
4292;9350
4292;12235
4292;12238
4292;12252
4292;13496
4292;16724
4292;16730
4292;16736
4292;19462
4292;19475
4292;19483
4292;19490
4292;21148
4292;21294
4292;21423
4292;21451
4292;22110
4292;22151
4292;22173
4292;22179
4292;22343
4292;22349
4292;22386
4292;47957
4292;48754
4292;50335
4292;50907
4292;50943
4292;56133
4292;394479
4292;441620
4292;587506
4292;587510
4292;587514
4292;587522
4292;587530
4292;587760
4292;587768
4292;587805
4292;587825
4292;1047235
4292;1047239
4292;1047303
4292;4009539
4292;4009540
4292;4009547
4292;4009553
4292;4009554
4292;4009562
4292;4009563
4292;4009564
4292;4009568
4373;136
4373;180
4373;952
4373;1618
4373;2727
4373;2861
4373;3161
4373;3249
4373;3297
4373;3314
4373;3360
4373;3661
4373;3676
4373;3875
4373;3971
4373;4377
4373;4474
4373;4538
4373;8228
4373;9193
4373;9249
4373;9261
4373;9570
4373;9625
4373;10264
4373;11971
4373;12024
4373;12036
4373;12075
4373;12138
4373;13379
4373;13395
4373;13407
4373;13423
4373;13459
4373;13523
4373;13526
4373;13548
4373;13568
4373;14249
4373;14675
4373;16584
4373;16611
4373;17211
4373;17445
4373;17459
4373;17551
4373;18464
4373;19357
4373;19361
4373;20305
4373;21074
4373;21102
4373;21129
4373;21236
4373;21414
4373;21443
4373;22269
4373;22541
4373;22544
4373;22715
4373;23245
4373;23256
4373;23284
4373;23313
4373;23998
4373;24208
4373;48047
4373;48091
4373;48508
4373;48512
4373;49167
4373;50380
4373;50925
4373;50929
4373;233552
4373;233554
4373;233573
4373;243458
4373;243461
4373;243464
4373;243470
4373;243476
4373;243482
4373;243755
4373;243761
4373;243779
4373;243841
4373;243856
4373;246207
4373;246211
4373;288681
4373;319270
4379;174
4379;890
4379;1015
4379;1640
4379;2661
4379;2732
4379;2864
4379;3291
4379;3318
4379;3330
4379;3871
4379;3879
4379;4032
4379;4258
4379;4478
4379;7786
4379;9173
4379;9205
4379;9241
4379;9421
4379;9566
4379;9629
4379;11078
4379;11982
4379;12028
4379;12047
4379;12092
4379;12159
4379;13371
4379;13399
4379;13454
4379;13464
4379;13487
4379;13529
4379;13532
4379;13571
4379;14665
4379;16573
4379;16603
4379;16645
4379;16653
4379;17452
4379;17513
4379;17521
4379;17555
4379;18598
4379;19291
4379;19317
4379;21120
4379;21163
4379;21178
4379;21266
4379;21394
4379;22077
4379;22165
4379;22263
4379;22538
4379;22680
4379;22695
4379;23167
4379;23237
4379;23932
4379;24028
4379;24425
4379;48095
4379;48103
4379;48127
4379;48496
4379;49591
4379;50373
4379;50439
4379;50921
4379;50933
4379;233551
4379;233553
4379;241615
4379;243771
4379;246209
4379;246227
4379;262590
4379;271722
4379;271725
4379;271728
4379;271734
4379;271740
4379;271746
4379;271752
4379;271990
4379;271996
4379;272014
4379;272057
4379;272087
4379;319261
4379;319269
4379;367362
4379;394467
4385;180
4385;952
4385;2727
4385;2861
4385;3161
4385;3249
4385;3297
4385;3314
4385;3360
4385;3661
4385;3676
4385;3875
4385;3971
4385;4377
4385;4474
4385;4538
4385;8228
4385;9193
4385;9249
4385;9261
4385;9570
4385;9625
4385;10264
4385;11971
4385;12024
4385;12036
4385;12075
4385;12138
4385;13379
4385;13395
4385;13407
4385;13423
4385;13459
4385;13523
4385;13526
4385;13548
4385;13568
4385;14249
4385;14675
4385;16584
4385;16611
4385;17211
4385;17445
4385;17459
4385;17551
4385;18464
4385;19357
4385;19361
4385;20305
4385;21074
4385;21102
4385;21129
4385;21236
4385;21414
4385;21443
4385;22269
4385;22541
4385;22544
4385;22715
4385;23245
4385;23256
4385;23284
4385;23313
4385;23998
4385;24208
4385;48047
4385;48091
4385;48508
4385;48512
4385;49167
4385;50380
4385;50925
4385;50929
4385;233552
4385;233554
4385;233573
4385;243458
4385;243461
4385;243464
4385;243470
4385;243476
4385;243482
4385;243755
4385;243761
4385;243779
4385;243841
4385;243856
4385;246207
4385;246211
4385;288681
4385;319270
4388;890
4388;1015
4388;2661
4388;2732
4388;2864
4388;3291
4388;3318
4388;3330
4388;3871
4388;3879
4388;4032
4388;4258
4388;4478
4388;7786
4388;9173
4388;9205
4388;9241
4388;9421
4388;9566
4388;9629
4388;11078
4388;11982
4388;12028
4388;12047
4388;12092
4388;12159
4388;13371
4388;13399
4388;13454
4388;13464
4388;13487
4388;13529
4388;13532
4388;13571
4388;14665
4388;16573
4388;16603
4388;16645
4388;16653
4388;17452
4388;17513
4388;17521
4388;17555
4388;18598
4388;19291
4388;19317
4388;21120
4388;21163
4388;21178
4388;21266
4388;21394
4388;22077
4388;22165
4388;22263
4388;22538
4388;22680
4388;22695
4388;23167
4388;23237
4388;23932
4388;24028
4388;24425
4388;48095
4388;48103
4388;48127
4388;48496
4388;49591
4388;50373
4388;50439
4388;50921
4388;50933
4388;233551
4388;233553
4388;241615
4388;243771
4388;246209
4388;246227
4388;262590
4388;271722
4388;271725
4388;271728
4388;271734
4388;271740
4388;271746
4388;271752
4388;271990
4388;271996
4388;272014
4388;272057
4388;272087
4388;319261
4388;319269
4388;367362
4388;394467
4391;952
4391;2727
4391;2861
4391;3161
4391;3249
4391;3297
4391;3314
4391;3360
4391;3661
4391;3676
4391;3875
4391;3971
4391;4377
4391;4474
4391;4538
4391;8228
4391;9193
4391;9249
4391;9261
4391;9570
4391;9625
4391;10264
4391;11971
4391;12024
4391;12036
4391;12075
4391;12138
4391;13379
4391;13395
4391;13407
4391;13423
4391;13459
4391;13523
4391;13526
4391;13548
4391;13568
4391;14249
4391;14675
4391;16584
4391;16611
4391;17211
4391;17445
4391;17459
4391;17551
4391;18464
4391;19357
4391;19361
4391;20305
4391;21074
4391;21102
4391;21129
4391;21236
4391;21414
4391;21443
4391;22269
4391;22541
4391;22544
4391;22715
4391;23245
4391;23256
4391;23284
4391;23313
4391;23998
4391;24208
4391;48047
4391;48091
4391;48508
4391;48512
4391;49167
4391;50380
4391;50925
4391;50929
4391;233552
4391;233554
4391;243458
4391;243461
4391;243464
4391;243470
4391;243476
4391;243482
4391;243755
4391;243761
4391;243779
4391;243841
4391;243856
4391;246207
4391;246211
4391;288681
4391;319270
4411;2861
4411;3161
4411;3249
4411;3297
4411;3314
4411;3360
4411;3661
4411;3676
4411;3875
4411;3971
4411;4377
4411;4474
4411;4538
4411;8228
4411;9193
4411;9249
4411;9261
4411;9570
4411;9625
4411;10264
4411;11971
4411;12024
4411;12036
4411;12075
4411;12138
4411;13379
4411;13395
4411;13407
4411;13423
4411;13459
4411;13523
4411;13526
4411;13548
4411;13568
4411;14249
4411;14675
4411;16584
4411;16611
4411;17211
4411;17445
4411;17459
4411;17551
4411;18464
4411;19357
4411;19361
4411;20305
4411;21074
4411;21102
4411;21129
4411;21236
4411;21414
4411;21443
4411;22269
4411;22541
4411;22544
4411;22715
4411;23245
4411;23256
4411;23284
