Departure carTravelID;Arrival carTravelID
2878;2963
2878;3217
2878;3349
2878;3529
2878;3536
2878;3540
2878;3559
2878;3563
2878;3567
2878;3571
2878;3605
2878;3794
2878;3798
2878;3802
2878;3806
2878;3810
2878;3814
2878;3818
2878;3842
2878;3980
2878;4110
2878;4413
2878;4417
2878;4425
2878;4432
2878;4436
2878;4447
2878;4454
2878;4716
2878;4723
2878;4727
2878;4734
2878;4738
2878;4742
2878;4746
2878;4750
2878;4754
2878;4776
2878;5119
2878;5140
2878;5628
2878;5642
2878;5654
2878;5666
2878;5858
2878;6118
2878;6122
2878;6129
2878;6151
2878;6160
2878;6165
2878;6189
2878;6211
2878;6432
2878;6458
2878;6467
2878;6471
2878;6479
2878;6487
2878;6502
2878;6597
2878;6599
2878;6604
2878;6617
2878;6619
2878;6621
2878;7127
2878;13217
2878;13636
2878;13655
2878;13678
2878;13704
2878;13727
2878;13838
2878;13924
2878;13926
2878;14123
2878;14282
2878;14333
2878;14611
2878;14622
2878;502312
2878;595249
2878;595251
2878;595275
2878;595306
2878;595399
2886;1140
2886;1146
2886;1158
2886;1170
2886;1279
2886;1552
2886;1558
2886;1564
2886;1570
2886;1576
2886;1594
2886;1600
2886;1618
2886;2723
2886;2875
2886;2883
2886;2891
2886;2919
2886;2927
2886;2935
2886;2963
2886;3217
2886;3349
2886;3529
2886;3536
2886;3540
2886;3559
2886;3563
2886;3567
2886;3571
2886;3605
2886;3794
2886;3798
2886;3802
2886;3806
2886;3810
2886;3814
2886;3818
2886;3842
2886;3980
2886;4110
2886;4413
2886;4417
2886;4425
2886;4432
2886;4436
2886;4447
2886;4454
2886;4716
2886;4723
2886;4727
2886;4734
2886;4738
2886;4742
2886;4746
2886;4750
2886;4754
2886;4776
2886;5119
2886;5140
2886;5628
2886;5642
2886;5654
2886;5666
2886;5858
2886;6118
2886;6122
2886;6129
2886;6151
2886;6160
2886;6165
2886;6189
2886;6211
2886;6432
2886;6458
2886;6467
2886;6471
2886;6479
2886;6487
2886;6502
2886;6597
2886;6599
2886;6604
2886;6617
2886;6619
2886;6621
2886;7127
2886;13217
2886;13636
2886;13655
2886;13678
2886;13704
2886;13727
2886;13838
2886;13924
2886;13926
2886;14123
2886;14282
2886;14333
2886;14611
2886;14622
2886;502312
2886;595249
2886;595251
2886;595275
2886;595306
2886;595399
2894;1146
2894;1158
2894;1170
2894;1279
2894;1552
2894;1558
2894;1564
2894;1570
2894;1576
2894;1594
2894;1600
2894;1618
2894;2723
2894;2875
2894;2883
2894;2891
2894;2919
2894;2927
2894;2935
2894;2963
2894;3217
2894;3349
2894;3529
2894;3536
2894;3540
2894;3559
2894;3563
2894;3567
2894;3571
2894;3605
2894;3794
2894;3798
2894;3802
2894;3806
2894;3810
2894;3814
2894;3818
2894;3842
2894;3980
2894;4110
2894;4413
2894;4417
2894;4425
2894;4432
2894;4436
2894;4447
2894;4454
2894;4716
2894;4723
2894;4727
2894;4734
2894;4738
2894;4742
2894;4746
2894;4750
2894;4754
2894;4776
2894;5119
2894;5140
2894;5628
2894;5642
2894;5654
2894;5666
2894;5858
2894;6118
2894;6122
2894;6129
2894;6151
2894;6160
2894;6165
2894;6189
2894;6211
2894;6432
2894;6458
2894;6467
2894;6471
2894;6479
2894;6487
2894;6502
2894;6597
2894;6599
2894;6604
2894;6617
2894;6619
2894;6621
2894;7127
2894;13217
2894;13636
2894;13655
2894;13678
2894;13704
2894;13727
2894;13838
2894;13924
2894;13926
2894;14123
2894;14282
2894;14333
2894;14611
2894;14622
2894;502312
2894;595249
2894;595251
2894;595275
2894;595306
2894;595399
2906;63
2906;361
2906;376
2906;1128
2906;1134
2906;1140
2906;1146
2906;1158
2906;1170
2906;1188
2906;1206
2906;1279
2906;1552
2906;1558
2906;1564
2906;1570
2906;1576
2906;1594
2906;1600
2906;1618
2906;2723
2906;2875
2906;2883
2906;2891
2906;2919
2906;2927
2906;2935
2906;2963
2906;3217
2906;3349
2906;3529
2906;3536
2906;3540
2906;3559
2906;3563
2906;3567
2906;3571
2906;3605
2906;3794
2906;3798
2906;3802
2906;3806
2906;3810
2906;3814
2906;3818
2906;3842
2906;3980
2906;4110
2906;4413
2906;4417
2906;4425
2906;4432
2906;4436
2906;4447
2906;4454
2906;4716
2906;4723
2906;4727
2906;4734
2906;4738
2906;4742
2906;4746
2906;4750
2906;4754
2906;4776
2906;5119
2906;5140
2906;5628
2906;5642
2906;5654
2906;5666
2906;5858
2906;6118
2906;6122
2906;6129
2906;6151
2906;6160
2906;6165
2906;6189
2906;6211
2906;6432
2906;6458
2906;6467
2906;6471
2906;6479
2906;6487
2906;6502
2906;6597
2906;6599
2906;6604
2906;6617
2906;6619
2906;6621
2906;7127
2906;13217
2906;13636
2906;13655
2906;13678
2906;13704
2906;13727
2906;13838
2906;13924
2906;13926
2906;14123
2906;14282
2906;14333
2906;14611
2906;14622
2906;502312
2906;595249
2906;595251
2906;595275
2906;595306
2906;595399
2914;361
2914;376
2914;1128
2914;1134
2914;1140
2914;1146
2914;1158
2914;1170
2914;1188
2914;1206
2914;1279
2914;1552
2914;1558
2914;1564
2914;1570
2914;1576
2914;1594
2914;1600
2914;1618
2914;2723
2914;2875
2914;2883
2914;2891
2914;2919
2914;2927
2914;2935
2914;2963
2914;3217
2914;3349
2914;3529
2914;3536
2914;3540
2914;3559
2914;3563
2914;3567
2914;3571
2914;3605
2914;3794
2914;3798
2914;3802
2914;3806
2914;3810
2914;3814
2914;3818
2914;3842
2914;3980
2914;4110
2914;4413
2914;4417
2914;4425
2914;4432
2914;4436
2914;4447
2914;4454
2914;4716
2914;4723
2914;4727
2914;4734
2914;4738
2914;4742
2914;4746
2914;4750
2914;4754
2914;4776
2914;5119
2914;5140
2914;5628
2914;5642
2914;5654
2914;5666
2914;5858
2914;6118
2914;6122
2914;6129
2914;6151
2914;6160
2914;6165
2914;6189
2914;6211
2914;6432
2914;6458
2914;6467
2914;6471
2914;6479
2914;6487
2914;6502
2914;6597
2914;6599
2914;6604
2914;6617
2914;6619
2914;6621
2914;7127
2914;13217
2914;13636
2914;13655
2914;13678
2914;13704
2914;13727
2914;13838
2914;13924
2914;13926
2914;14123
2914;14282
2914;14333
2914;14611
2914;14622
2914;502312
2914;595249
2914;595251
2914;595275
2914;595306
2914;595399
2922;376
2922;1128
2922;1134
2922;1140
2922;1146
2922;1158
2922;1170
2922;1188
2922;1206
2922;1279
2922;1552
2922;1558
2922;1564
2922;1570
2922;1576
2922;1594
2922;1600
2922;1618
2922;2723
2922;2875
2922;2883
2922;2891
2922;2919
2922;2927
2922;2935
2922;2963
2922;3217
2922;3349
2922;3529
2922;3536
2922;3540
2922;3559
2922;3563
2922;3567
2922;3571
2922;3605
2922;3794
2922;3798
2922;3802
2922;3806
2922;3810
2922;3814
2922;3818
2922;3842
2922;3980
2922;4110
2922;4413
2922;4417
2922;4425
2922;4432
2922;4436
2922;4447
2922;4454
2922;4716
2922;4723
2922;4727
2922;4734
2922;4738
2922;4742
2922;4746
2922;4750
2922;4754
2922;4776
2922;5119
2922;5140
2922;5628
2922;5642
2922;5654
2922;5666
2922;5858
2922;6118
2922;6122
2922;6129
2922;6151
2922;6160
2922;6165
2922;6189
2922;6211
2922;6432
2922;6458
2922;6467
2922;6471
2922;6479
2922;6487
2922;6502
2922;6597
2922;6599
2922;6604
2922;6617
2922;6619
2922;6621
2922;7127
2922;13217
2922;13636
2922;13655
2922;13678
2922;13704
2922;13727
2922;13838
2922;13924
2922;13926
2922;14123
2922;14282
2922;14333
2922;14611
2922;14622
2922;502312
2922;595249
2922;595251
2922;595275
2922;595306
2922;595399
2930;1128
2930;1134
2930;1140
2930;1146
2930;1158
2930;1170
2930;1188
2930;1206
2930;1279
2930;1552
2930;1558
2930;1564
2930;1570
2930;1576
2930;1594
2930;1600
2930;1618
2930;2723
2930;2875
2930;2883
2930;2891
2930;2919
2930;2927
2930;2935
2930;2963
2930;3217
2930;3349
2930;3529
2930;3536
2930;3540
2930;3559
2930;3563
2930;3567
2930;3571
2930;3605
2930;3794
2930;3798
2930;3802
2930;3806
2930;3810
2930;3814
2930;3818
2930;3842
2930;3980
2930;4110
2930;4413
2930;4417
2930;4425
2930;4432
2930;4436
2930;4447
2930;4454
2930;4716
2930;4723
2930;4727
2930;4734
2930;4738
2930;4742
2930;4746
2930;4750
2930;4754
2930;4776
2930;5119
2930;5140
2930;5628
2930;5642
2930;5654
2930;5666
2930;5858
2930;6118
2930;6122
2930;6129
2930;6151
2930;6160
2930;6165
2930;6189
2930;6211
2930;6432
2930;6458
2930;6467
2930;6471
2930;6479
2930;6487
2930;6502
2930;6597
2930;6599
2930;6604
2930;6617
2930;6619
2930;6621
2930;7127
2930;13217
2930;13636
2930;13655
2930;13678
2930;13704
2930;13727
2930;13838
2930;13924
2930;13926
2930;14123
2930;14282
2930;14333
2930;14611
2930;14622
2930;502312
2930;595249
2930;595251
2930;595275
2930;595306
2930;595399
2938;1435
2938;1450
2938;1466
2938;1672
2938;2943
2938;2975
2938;2999
2938;3067
2938;3579
2938;3632
2938;3830
2938;3846
2938;3858
2938;4042
2938;4469
2938;4758
2938;4772
2938;4803
2938;5693
2938;6137
2938;71693
2938;595363
2938;595430
2938;595477
2942;1194
2942;1470
2942;1666
2942;1678
2942;2939
2942;2955
2942;2987
2942;3007
2942;3409
2942;3590
2942;3822
2942;3850
2942;4458
2942;4765
2942;4795
2942;5679
2942;5705
2942;6156
2942;6175
2942;6613
2942;6699
2942;6816
2942;7185
2942;7188
2942;7191
2942;13692
2942;13831
2942;13842
2942;14177
2942;14357
2942;14529
2942;14589
2942;14619
2942;71695
2942;84813
2942;595410
2942;595458
2942;595499
2946;1197
2946;1215
2946;1223
2946;1237
2946;1246
2946;1374
2946;1474
2946;1478
2946;1494
2946;1606
2946;1612
2946;1657
2946;2971
2946;2983
2946;2995
2946;3003
2946;3011
2946;3083
2946;3087
2946;3091
2946;3095
2946;3099
2946;3103
2946;3586
2946;3601
2946;3609
2946;3616
2946;3624
2946;3741
2946;3762
2946;3826
2946;3834
2946;3838
2946;3854
2946;3866
2946;4443
2946;4648
2946;4780
2946;4787
2946;4799
2946;4807
2946;5719
2946;5741
2946;6133
2946;6141
2946;6555
2946;6558
2946;6872
2946;6894
2946;6907
2946;7209
2946;13835
2946;13857
2946;14361
2946;14533
2946;14656
2946;75566
2946;81287
2946;86160
2946;595446
2946;595448
2954;1450
2954;1672
2954;2943
2954;2975
2954;2999
2954;3067
2954;3579
2954;3632
2954;3830
2954;3846
2954;3858
2954;4042
2954;4469
2954;4758
2954;4772
2954;4803
2954;5693
2954;6137
2954;71693
2954;595363
2954;595430
2954;595477
2958;1128
2958;1134
2958;1140
2958;1146
2958;1158
2958;1170
2958;1206
2958;1279
2958;1552
2958;1558
2958;1564
2958;1570
2958;1576
2958;1594
2958;1600
2958;1618
2958;2723
2958;2875
2958;2883
2958;2891
2958;2919
2958;2927
2958;2935
2958;2963
2958;3217
2958;3349
2958;3529
2958;3536
2958;3540
2958;3559
2958;3563
2958;3567
2958;3571
2958;3605
2958;3794
2958;3798
2958;3802
2958;3806
2958;3810
2958;3814
2958;3818
2958;3842
2958;3980
2958;4110
2958;4413
2958;4417
2958;4425
2958;4432
2958;4436
2958;4447
2958;4454
2958;4716
2958;4723
2958;4727
2958;4734
2958;4738
2958;4742
2958;4746
2958;4750
2958;4754
2958;4776
2958;5119
2958;5140
2958;5628
2958;5642
2958;5654
2958;5666
2958;5858
2958;6118
2958;6122
2958;6129
2958;6151
2958;6160
2958;6165
2958;6189
2958;6211
2958;6432
2958;6458
2958;6467
2958;6471
2958;6479
2958;6487
2958;6502
2958;6597
2958;6599
2958;6604
2958;6617
2958;6619
2958;6621
2958;7127
2958;13217
2958;13636
2958;13655
2958;13678
2958;13704
2958;13727
2958;13838
2958;13924
2958;13926
2958;14123
2958;14282
2958;14333
2958;14611
2958;14622
2958;502312
2958;595249
2958;595251
2958;595275
2958;595306
2958;595399
2966;1215
2966;1223
2966;1237
2966;1246
2966;1374
2966;1474
2966;1478
2966;1494
2966;1606
2966;1612
2966;1657
2966;2971
2966;2983
2966;2995
2966;3003
2966;3011
2966;3083
2966;3087
2966;3091
2966;3095
2966;3099
2966;3103
2966;3586
2966;3601
2966;3609
2966;3616
2966;3624
2966;3741
2966;3762
2966;3826
2966;3834
2966;3838
2966;3854
2966;3866
2966;4443
2966;4648
2966;4780
2966;4787
2966;4799
2966;4807
2966;5719
2966;5741
2966;6133
2966;6141
2966;6555
2966;6558
2966;6872
2966;6894
2966;6907
2966;7209
2966;13835
2966;13857
2966;14361
2966;14533
2966;14656
2966;81287
2966;86160
2966;595446
2966;595448
2974;1666
2974;1678
2974;2939
2974;2955
2974;2987
2974;3007
2974;3409
2974;3590
2974;3822
2974;3850
2974;4458
2974;4765
2974;4795
2974;5679
2974;5705
2974;6156
2974;6175
2974;6613
2974;6699
2974;6816
2974;7185
2974;7188
2974;7191
2974;13692
2974;13831
2974;13842
2974;14177
2974;14357
2974;14529
2974;14589
2974;14619
2974;71695
2974;84813
2974;595410
2974;595458
2974;595499
2978;1223
2978;1237
2978;1246
2978;1374
2978;1474
2978;1478
2978;1494
2978;1606
2978;1612
2978;1657
2978;2971
2978;2983
2978;2995
2978;3003
2978;3011
2978;3083
2978;3087
2978;3091
2978;3095
2978;3099
2978;3103
2978;3586
2978;3601
2978;3609
2978;3616
2978;3624
2978;3741
2978;3762
2978;3826
2978;3834
2978;3838
2978;3854
2978;3866
2978;4443
2978;4648
2978;4780
2978;4787
2978;4799
2978;4807
2978;5719
2978;5741
2978;6133
2978;6141
2978;6555
2978;6558
2978;6872
2978;6894
2978;6907
2978;7209
2978;13835
2978;13857
2978;14361
2978;14533
2978;14656
2978;81287
2978;86160
2978;595446
2978;595448
2986;1672
2986;2943
2986;2975
2986;2999
2986;3067
2986;3579
2986;3632
2986;3830
2986;3846
2986;3858
2986;4042
2986;4469
2986;4758
2986;4772
2986;4803
2986;5693
2986;6137
2986;71693
2986;595430
2986;595477
2990;1237
2990;1246
2990;1374
2990;1478
2990;1494
2990;1606
2990;1612
2990;1657
2990;2971
2990;2983
2990;2995
2990;3003
2990;3011
2990;3083
2990;3087
2990;3091
2990;3095
2990;3099
2990;3103
2990;3586
2990;3601
2990;3609
2990;3616
2990;3624
2990;3741
2990;3762
2990;3826
2990;3834
2990;3838
2990;3854
2990;3866
2990;4443
2990;4648
2990;4780
2990;4787
2990;4799
2990;4807
2990;5719
2990;5741
2990;6133
2990;6141
2990;6555
2990;6558
2990;6872
2990;6894
2990;6907
2990;7209
2990;13835
2990;13857
2990;14361
2990;14533
2990;14656
2990;81287
2990;86160
2990;595446
2990;595448
2998;1246
2998;1374
2998;1494
2998;1606
2998;1612
2998;1657
2998;2971
2998;2983
2998;2995
2998;3003
2998;3011
2998;3083
2998;3087
2998;3091
2998;3095
2998;3099
2998;3103
2998;3586
2998;3601
2998;3609
2998;3616
2998;3624
2998;3741
2998;3762
2998;3826
2998;3834
2998;3838
2998;3854
2998;3866
2998;4443
2998;4648
2998;4780
2998;4787
2998;4799
2998;4807
2998;5719
2998;5741
2998;6133
2998;6141
2998;6555
2998;6558
2998;6872
2998;6894
2998;6907
2998;7209
2998;13835
2998;13857
2998;14361
2998;14533
2998;14656
2998;81287
2998;86160
2998;595446
2998;595448
3006;1374
3006;1606
3006;1612
3006;1657
3006;2971
3006;2983
3006;2995
3006;3003
3006;3011
3006;3083
3006;3087
3006;3091
3006;3095
3006;3099
3006;3103
3006;3586
3006;3601
3006;3609
3006;3616
3006;3624
3006;3741
3006;3762
3006;3826
3006;3834
3006;3838
3006;3854
3006;3866
3006;4443
3006;4648
3006;4780
3006;4787
3006;4799
3006;4807
3006;5719
3006;5741
3006;6133
3006;6141
3006;6555
3006;6558
3006;6872
3006;6894
3006;6907
3006;7209
3006;13835
3006;13857
3006;14361
3006;14533
3006;14656
3006;81287
3006;86160
3006;595446
3006;595448
3528;1552
3528;1558
3528;1564
3528;1570
3528;1576
3528;2723
3528;2875
3528;2883
3528;2891
3528;2919
3528;2927
3528;2935
3528;2963
3528;3217
3528;3349
3528;3529
3528;3536
3528;3540
3528;3559
3528;3563
3528;3567
3528;3571
3528;3605
3528;3794
3528;3798
3528;3802
3528;3806
3528;3810
3528;3814
3528;3818
3528;3842
3528;3980
3528;4110
3528;4413
3528;4417
3528;4425
3528;4432
3528;4436
3528;4447
3528;4454
3528;4716
3528;4723
3528;4727
3528;4734
3528;4738
3528;4742
3528;4746
3528;4750
3528;4754
3528;4776
3528;5119
3528;5140
3528;5628
3528;5642
3528;5654
3528;5666
3528;5858
3528;6118
3528;6122
3528;6129
3528;6151
3528;6160
3528;6165
3528;6189
3528;6211
3528;6432
3528;6458
3528;6467
3528;6471
3528;6479
3528;6487
3528;6502
3528;6597
3528;6599
3528;6604
3528;6617
3528;6619
3528;6621
3528;7127
3528;13217
3528;13636
3528;13655
3528;13678
3528;13704
3528;13727
3528;13838
3528;13924
3528;13926
3528;14123
3528;14282
3528;14333
3528;14611
3528;14622
3528;502312
3528;595249
3528;595251
3528;595275
3528;595306
3528;595399
3535;1558
3535;1564
3535;1570
3535;1576
3535;2723
3535;2875
3535;2883
3535;2891
3535;2919
3535;2927
3535;2935
3535;2963
3535;3217
3535;3349
3535;3529
3535;3536
3535;3540
3535;3559
3535;3563
3535;3567
3535;3571
3535;3605
3535;3794
3535;3798
3535;3802
3535;3806
3535;3810
3535;3814
3535;3818
3535;3842
3535;3980
3535;4110
3535;4413
3535;4417
3535;4425
3535;4432
3535;4436
3535;4447
3535;4454
3535;4716
3535;4723
3535;4727
3535;4734
3535;4738
3535;4742
3535;4746
3535;4750
3535;4754
3535;4776
3535;5119
3535;5140
3535;5628
3535;5642
3535;5654
3535;5666
3535;5858
3535;6118
3535;6122
3535;6129
3535;6151
3535;6160
3535;6165
3535;6189
3535;6211
3535;6432
3535;6458
3535;6467
3535;6471
3535;6479
3535;6487
3535;6502
3535;6597
3535;6599
3535;6604
3535;6617
3535;6619
3535;6621
3535;7127
3535;13217
3535;13636
3535;13655
3535;13678
3535;13704
3535;13727
3535;13838
3535;13924
3535;13926
3535;14123
3535;14282
3535;14333
3535;14611
3535;14622
3535;502312
3535;595249
3535;595251
3535;595275
3535;595306
3535;595399
3539;1564
3539;1570
3539;1576
3539;2723
3539;2875
3539;2883
3539;2891
3539;2919
3539;2927
3539;2935
3539;2963
3539;3217
3539;3349
3539;3529
3539;3536
3539;3540
3539;3559
3539;3563
3539;3567
3539;3571
3539;3605
3539;3794
3539;3798
3539;3802
3539;3806
3539;3810
3539;3814
3539;3818
3539;3842
3539;3980
3539;4110
3539;4413
3539;4417
3539;4425
3539;4432
3539;4436
3539;4447
3539;4454
3539;4716
3539;4723
3539;4727
3539;4734
3539;4738
3539;4742
3539;4746
3539;4750
3539;4754
3539;4776
3539;5119
3539;5140
3539;5628
3539;5642
3539;5654
3539;5666
3539;5858
3539;6118
3539;6122
3539;6129
3539;6151
3539;6160
3539;6165
3539;6189
3539;6211
3539;6432
3539;6458
3539;6467
3539;6471
3539;6479
3539;6487
3539;6502
3539;6597
3539;6599
3539;6604
3539;6617
3539;6619
3539;6621
3539;7127
3539;13217
3539;13636
3539;13655
3539;13678
3539;13704
3539;13727
3539;13838
3539;13924
3539;13926
3539;14123
3539;14282
3539;14333
3539;14611
3539;14622
3539;502312
3539;595249
3539;595251
3539;595275
3539;595306
3539;595399
3546;1158
3546;1170
3546;1279
3546;1552
3546;1558
3546;1564
3546;1570
3546;1576
3546;1594
3546;1600
3546;1618
3546;2723
3546;2875
3546;2883
3546;2891
3546;2919
3546;2927
3546;2935
3546;2963
3546;3217
3546;3349
3546;3529
3546;3536
3546;3540
3546;3559
3546;3563
3546;3567
3546;3571
3546;3605
3546;3794
3546;3798
3546;3802
3546;3806
3546;3810
3546;3814
3546;3818
3546;3842
3546;3980
3546;4110
3546;4413
3546;4417
3546;4425
3546;4432
3546;4436
3546;4447
3546;4454
3546;4716
3546;4723
3546;4727
3546;4734
3546;4738
3546;4742
3546;4746
3546;4750
3546;4754
3546;4776
3546;5119
3546;5140
3546;5628
3546;5642
3546;5654
3546;5666
3546;5858
3546;6118
3546;6122
3546;6129
3546;6151
3546;6160
3546;6165
3546;6189
3546;6211
3546;6432
3546;6458
3546;6467
3546;6471
3546;6479
3546;6487
3546;6502
3546;6597
3546;6599
3546;6604
3546;6617
3546;6619
3546;6621
3546;7127
3546;13217
3546;13636
3546;13655
3546;13678
3546;13704
3546;13727
3546;13838
3546;13924
3546;13926
3546;14123
3546;14282
3546;14333
3546;14611
3546;14622
3546;502312
3546;595249
3546;595251
3546;595275
3546;595306
3546;595399
3554;1170
3554;1279
3554;1552
3554;1558
3554;1564
3554;1570
3554;1576
3554;1594
3554;1600
3554;1618
3554;2723
3554;2875
3554;2883
3554;2891
3554;2919
3554;2927
3554;2935
3554;2963
3554;3217
3554;3349
3554;3529
3554;3536
3554;3540
3554;3559
3554;3563
3554;3567
3554;3571
3554;3605
3554;3794
3554;3798
3554;3802
3554;3806
3554;3810
3554;3814
3554;3818
3554;3842
3554;3980
3554;4110
3554;4413
3554;4417
3554;4425
3554;4432
3554;4436
3554;4447
3554;4454
3554;4716
3554;4723
3554;4727
3554;4734
3554;4738
3554;4742
3554;4746
3554;4750
3554;4754
3554;4776
3554;5119
3554;5140
3554;5628
3554;5642
3554;5654
3554;5666
3554;5858
3554;6118
3554;6122
3554;6129
3554;6151
3554;6160
3554;6165
3554;6189
3554;6211
3554;6432
3554;6458
3554;6467
3554;6471
3554;6479
3554;6487
3554;6502
3554;6597
3554;6599
3554;6604
3554;6617
3554;6619
3554;6621
3554;7127
3554;13217
3554;13636
3554;13655
3554;13678
3554;13704
3554;13727
3554;13838
3554;13924
3554;13926
3554;14123
3554;14282
3554;14333
3554;14611
3554;14622
3554;502312
3554;595249
3554;595251
3554;595275
3554;595306
3554;595399
3562;1279
3562;1552
3562;1558
3562;1564
3562;1570
3562;1576
3562;1594
3562;1600
3562;1618
3562;2723
3562;2875
3562;2883
3562;2891
3562;2919
3562;2927
3562;2935
3562;2963
3562;3217
3562;3349
3562;3529
3562;3536
3562;3540
3562;3559
3562;3563
3562;3567
3562;3571
3562;3605
3562;3794
3562;3798
3562;3802
3562;3806
3562;3810
3562;3814
3562;3818
3562;3842
3562;3980
3562;4110
3562;4413
3562;4417
3562;4425
3562;4432
3562;4436
3562;4447
3562;4454
3562;4716
3562;4723
3562;4727
3562;4734
3562;4738
3562;4742
3562;4746
3562;4750
3562;4754
3562;4776
3562;5119
3562;5140
3562;5628
3562;5642
3562;5654
3562;5666
3562;5858
3562;6118
3562;6122
3562;6129
3562;6151
3562;6160
3562;6165
3562;6189
3562;6211
3562;6432
3562;6458
3562;6467
3562;6471
3562;6479
3562;6487
3562;6502
3562;6597
3562;6599
3562;6604
3562;6617
3562;6619
3562;6621
3562;7127
3562;13217
3562;13636
3562;13655
3562;13678
3562;13704
3562;13727
3562;13838
3562;13924
3562;13926
3562;14123
3562;14282
3562;14333
3562;14611
3562;14622
3562;502312
3562;595249
3562;595251
3562;595275
3562;595306
3562;595399
3566;1552
3566;1558
3566;1564
3566;1570
3566;1576
3566;1594
3566;1600
3566;1618
3566;2723
3566;2875
3566;2883
3566;2891
3566;2919
3566;2927
3566;2935
3566;2963
3566;3217
3566;3349
3566;3529
3566;3536
3566;3540
3566;3559
3566;3563
3566;3567
3566;3571
3566;3605
3566;3794
3566;3798
3566;3802
3566;3806
3566;3810
3566;3814
3566;3818
3566;3842
3566;3980
3566;4110
3566;4413
3566;4417
3566;4425
3566;4432
3566;4436
3566;4447
3566;4454
3566;4716
3566;4723
3566;4727
3566;4734
3566;4738
3566;4742
3566;4746
3566;4750
3566;4754
3566;4776
3566;5119
3566;5140
3566;5628
3566;5642
3566;5654
3566;5666
3566;5858
3566;6118
3566;6122
3566;6129
3566;6151
3566;6160
3566;6165
3566;6189
3566;6211
3566;6432
3566;6458
3566;6467
3566;6471
3566;6479
3566;6487
3566;6502
3566;6597
3566;6599
3566;6604
3566;6617
3566;6619
3566;6621
3566;7127
3566;13217
3566;13636
3566;13655
3566;13678
3566;13704
3566;13727
3566;13838
3566;13924
3566;13926
3566;14123
3566;14282
3566;14333
3566;14611
3566;14622
3566;502312
3566;595249
3566;595251
3566;595275
3566;595306
3566;595399
3570;1552
3570;1558
3570;1564
3570;1570
3570;1576
3570;1600
3570;1618
3570;2723
3570;2875
3570;2883
3570;2891
3570;2919
3570;2927
3570;2935
